transcript_file,label,utterance_id,child_id,age_months,tokens,pos,speaker_code,speech_act
11241,0,2857014,5745,64.00131419536335,"['this', 'one']","['pro:dem', 'pro:indef']",CHI,TA
11241,0,2857021,5745,64.00131419536335,"['this', 'one']","['pro:dem', 'pro:indef']",CLI,YQ
11241,0,2857030,5745,64.00131419536335,"['think', 'um', 'little', 'oops', 'little', 'bit', 'long']","['v', '', 'adj', 'co', 'adj', 'n', 'adv']",CHI,AN
11241,0,2857036,5745,64.00131419536335,"['what', 'do', 'you', 'mean', 'you', 'think', ""it's"", 'a', 'little', 'big']","['pro:int', 'mod', 'pro:per', 'v', 'pro:per', 'v', 'pro:per', 'det:art', 'adj', 'adj']",CLI,QN
11241,0,2857045,5745,64.00131419536335,['okay'],['co'],CLI,MK
11241,0,2857057,5745,64.00131419536335,"['turn', 'around']","['n', 'adv']",CLI,RP
11241,0,2857063,5745,64.00131419536335,"['there', 'we', 'go']","['adv', 'pro:sub', 'v']",CLI,MK
11241,0,2857072,5745,64.00131419536335,"['now', ""that's"", 'not', 'too', 'bad']","['adv', 'pro:dem', 'neg', 'adv', 'adj']",CLI,DS
11241,0,2857080,5745,64.00131419536335,['okay'],['co'],CHI,AD
11241,0,2857088,5745,64.00131419536335,"['my', 'little', 'niece', 'made', 'that', 'for', 'me', 'for', 'my', 'birthday']","['det:poss', 'adj', 'n', 'v', 'adv', 'prep', 'pro:obj', 'prep', 'det:poss', '']",CLI,ST
11241,0,2857147,5745,64.00131419536335,['oh'],['co'],CHI,YY
11241,0,2857155,5745,64.00131419536335,"[""she's"", 'cute']","['pro:sub', 'adj']",CHI,YY
11241,0,2857162,5745,64.00131419536335,['may'],['mod'],CHI,YY
11241,0,2857171,5745,64.00131419536335,"['do', 'you', 'like', 'her']","['mod', 'pro:per', 'v', 'pro:obj']",CLI,YQ
11241,0,2857177,5745,64.00131419536335,['yeah'],['co'],CHI,AA
11241,0,2857184,5745,64.00131419536335,"['maybe', 'we', 'could', 'make', 'some', 'cookies', 'for', 'her']","['adv', 'pro:sub', 'mod', 'v', 'qn', 'n', 'prep', 'pro:obj']",CHI,RP
11241,0,2857189,5745,64.00131419536335,"[""don't"", 'you', 'think', ""she's"", 'fat', 'enough']","['mod', 'pro:per', 'v', 'pro:sub', 'n', 'adv']",CLI,ST
11241,0,2857195,5745,64.00131419536335,"['do', 'you', 'think', 'she', 'could', 'use', 'some', 'more']","['mod', 'pro:per', 'v', 'pro:sub', 'mod', 'v', 'qn', 'pro:indef']",CLI,RP
11241,0,2857225,5745,64.00131419536335,['yeah'],['co'],CLI,XA
11241,0,2857248,5745,64.00131419536335,['okay'],['co'],CLI,MK
11241,0,2857268,5745,64.00131419536335,"['we', 'can', 'make', 'some', 'for', 'her']","['pro:sub', 'mod', 'v', 'pro:indef', 'prep', 'pro:obj']",CLI,SI
11241,0,2857276,5745,64.00131419536335,"['now', 'Aimee', 'I', 'I', 'hafta', 'tell', 'you', 'something']","['adv', 'n:prop', '', 'pro:sub', 'mod', 'v', 'pro:per', 'pro:indef']",CLI,ST
11241,0,2857284,5745,64.00131419536335,['what'],['pro:int'],CHI,QN
11241,0,2857293,5745,64.00131419536335,"['I', 'need', 'a_lot_of', 'help', 'in', 'making', 'cookies']","['pro:sub', 'v', 'qn', 'n', 'adv', 'part', 'n']",CLI,SA
11241,0,2857303,5745,64.00131419536335,"['but', 'I', ""can't"", 'use', 'the', 'oven']","['conj', 'pro:sub', 'mod', 'v', 'det:art', 'n']",CHI,SA
11241,0,2857312,5745,64.00131419536335,"['how', 'about', 'if', 'I', 'use', 'the', 'oven', 'you', 'do', 'the', 'mixing']","['pro:int', 'adv', 'conj', 'pro:sub', 'v', 'det:art', 'n', 'pro:per', 'v', 'det:art', 'n:gerund']",CLI,QN
11241,0,2857320,5745,64.00131419536335,"['is', 'that', 'a', 'deal']","['cop', 'comp', 'det:art', 'n']",CLI,YA
11241,0,2857326,5745,64.00131419536335,['yeah'],['co'],CHI,AA
11241,0,2857332,5745,64.00131419536335,['okay'],['co'],CLI,AD
11241,0,2857339,5745,64.00131419536335,"['I', ""can't"", 'use', 'the', 'top']","['pro:sub', 'mod', 'v', 'det:art', 'n']",CHI,SI
11241,0,2857345,5745,64.00131419536335,"['I', ""can't"", 'use', 'the', 'bottom']","['pro:sub', 'mod', 'v', 'det:art', 'n']",CHI,SI
11241,0,2857356,5745,64.00131419536335,"['my', 'sleeves', ""don't"", 'roll']","['det:poss', 'n', 'mod', 'v']",CHI,SI
11241,0,2857361,5745,64.00131419536335,"['oh', 'so', 'you', 'hafta', 'roll', 'your', 'sleeves', 'up', 'when', 'you', 'use', 'the', 'oven']","['co', 'conj', 'pro:per', 'mod', 'v', 'det:poss', 'n', 'adv', 'conj', 'pro:per', 'v', 'det:art', 'n']",CLI,PA
11241,0,2857373,5745,64.00131419536335,"['I', ""can't""]","['pro:sub', 'mod']",CHI,YY
11241,0,2857382,5745,64.00131419536335,"['oh', 'I', 'see']","['co', 'pro:sub', 'v']",CLI,AC
11241,0,2857391,5745,64.00131419536335,['okay'],['co'],CLI,MK
11241,0,2857398,5745,64.00131419536335,"['little', 'bit', 'too', 'hard']","['adj', 'n', 'adv', 'adv']",CHI,ST
11241,0,2857408,5745,64.00131419536335,"['yeah', 'it', 'would', 'be', 'too', 'tight']","['co', 'pro:per', 'mod', 'cop', 'adv', 'adv']",CLI,AP
11241,0,2857417,5745,64.00131419536335,"['you', 'know', 'what', 'I', 'can', 'do', 'for', 'you', 'so', 'they', ""don't"", 'get', 'messy']","['pro:per', 'v', 'pro:int', 'pro:sub', 'mod', 'v', 'prep', 'pro:per', 'conj', 'pro:sub', 'mod', 'v', 'adj']",CLI,ST
11241,0,2857451,5745,64.00131419536335,"['how', 'about', 'if', 'I', 'unbutton', 'them']","['pro:int', 'adv', 'conj', 'pro:sub', 'v', 'pro:obj']",CLI,PR
11241,0,2857461,5745,64.00131419536335,"['wait', 'one', 'sec']","['v', 'det:num', 'n']",CLI,PF
11241,0,2857472,5745,64.00131419536335,"['there', 'we', 'go', 'with', 'that', 'one']","['adv', 'pro:sub', 'v', 'prep', 'det:dem', 'pro:indef']",CLI,MK
11241,0,2857488,5745,64.00131419536335,"['okay', 'now', ""let's"", 'see', 'what', 'we', 'hafta', 'get']","['co', 'adv', 'v', 'v', 'pro:int', 'pro:sub', 'mod', 'v']",CLI,RP
11241,0,2857494,5745,64.00131419536335,['hm'],['co'],CLI,EQ
11241,0,2857500,5745,64.00131419536335,"['one', 'thing', 'we', 'hafta', 'use', 'is', 'butter']","['det:num', 'n', 'pro:sub', 'mod', 'n', 'cop', 'v']",CHI,SA
11241,0,2857513,5745,64.00131419536335,"[""you're"", 'right', 'and', 'what', 'else']","['pro:per', 'adj', 'coord', 'pro:int', 'post']",CLI,AP
11241,0,2857520,5745,64.00131419536335,"['do', 'you', 'know', 'anything', 'else', 'we', 'hafta', 'use']","['mod', 'pro:per', 'v', 'pro:indef', 'post', 'pro:sub', 'mod', 'v']",CLI,QN
11241,0,2857530,5745,64.00131419536335,"['um', 'brown', 'sugar']","['', 'adj', 'n']",CHI,SA
11241,0,2857542,5745,64.00131419536335,"[""you're"", 'right']","['pro:per', 'co']",CLI,AP
11241,0,2857550,5745,64.00131419536335,"['let', 'me', 'see', 'where', 'it', 'is']","['v', 'pro:obj', 'v', 'pro:int', 'pro:per', 'cop']",CLI,RP
11241,0,2857559,5745,64.00131419536335,"['I', 'know', ""I've"", 'got', 'some']","['pro:sub', 'v', 'pro:sub', 'part', 'qn']",CLI,ST
11241,0,2857565,5745,64.00131419536335,['okay'],['co'],CLI,MK
11241,0,2857573,5745,64.00131419536335,"['there', 'we', 'go']","['adv', 'pro:sub', 'v']",CLI,MK
11241,0,2857590,5745,64.00131419536335,['yup'],['co'],CHI,AA
11241,0,2857600,5745,64.00131419536335,['yup'],['co'],CLI,AC
11241,0,2857607,5745,64.00131419536335,"['and', 'we', 'need', 'oatmeal']","['coord', 'pro:sub', 'v', 'n']",CHI,ST
11241,0,2857616,5745,64.00131419536335,['oatmeal'],['n'],CLI,CT
11241,0,2857632,5745,64.00131419536335,['right'],['co'],CLI,AP
11241,0,2857652,5745,64.00131419536335,"['and', ""we'll"", 'use', 'some', 'shortening']","['coord', 'pro:sub', 'v', 'qn', 'n:gerund']",CLI,PR
11241,0,2857657,5745,64.00131419536335,['yup'],['co'],CHI,YY
11241,0,2857662,5745,64.00131419536335,['oatmeal'],['n'],CLI,YY
11241,0,2857670,5745,64.00131419536335,['oatmeal'],['n'],CHI,YY
11241,0,2857677,5745,64.00131419536335,"['she', 'probably', 'wants', 'to', 'make', 'some', 'of', 'the', 'cookies']","['pro:sub', 'adv', 'v', 'inf', 'v', 'pro:indef', 'prep', 'det:art', 'n']",CHI,ST
11241,0,2857685,5745,64.00131419536335,"['you', 'think', 'so']","['pro:per', 'v', 'co']",CLI,YQ
11241,0,2857690,5745,64.00131419536335,['yeah'],['co'],CHI,AA
11241,0,2857698,5745,64.00131419536335,"['do', 'you', 'think', 'she', 'wants', 'to', 'help']","['mod', 'pro:per', 'v', 'pro:sub', 'v', 'inf', 'co']",CLI,YQ
11241,0,2857707,5745,64.00131419536335,['yeah'],['co'],CHI,AA
11241,0,2857713,5745,64.00131419536335,"['but', ""she's"", 'too', 'little']","['conj', 'pro:sub', 'adv', 'adj']",CHI,ST
11241,0,2857716,5745,64.00131419536335,"[""she'll"", 'just', 'stir', 'it']","['pro:sub', 'adv', 'v', 'pro:per']",CHI,ST
11241,0,2857726,5745,64.00131419536335,"[""you're"", 'right']","['pro:per', 'co']",CLI,AP
11241,0,2857733,5745,64.00131419536335,"['do', 'you', 'think', 'maybe', ""she'll"", 'eat', 'it', 'all']","['mod', 'pro:per', 'v', 'adv', 'pro:sub', 'v', 'pro:per', 'adv']",CLI,ST
11241,0,2857741,5745,64.00131419536335,['yeah'],['co'],CHI,AP
11241,0,2857747,5745,64.00131419536335,"['yeah', 'I', 'think', 'so']","['co', 'pro:sub', 'v', 'co']",CLI,AP
11241,0,2857753,5745,64.00131419536335,"['I', 'think', ""you're"", 'right']","['pro:sub', 'v', 'pro:per', 'co']",CLI,AP
11241,0,2857760,5745,64.00131419536335,"['okay', 'Aimee', 'what', 'else', 'do', 'we', 'need']","['co', 'n:prop', 'pro:int', 'post', 'mod', 'pro:sub', 'v']",CLI,QN
11241,0,2857769,5745,64.00131419536335,"[""we've"", 'got', 'butter', 'sugar', 'oops', 'regular', 'sugar', 'right']","['pro:sub', 'part', 'n', 'n', 'co', 'adj', 'n', 'adj']",CLI,SA
11241,0,2857777,5745,64.00131419536335,['yup'],['co'],CHI,AC
11241,0,2857783,5745,64.00131419536335,"['regular', 'sugar', 'and', 'flour']","['adj', 'n', 'coord', 'n']",CLI,ST
11241,0,2857788,5745,64.00131419536335,"['okay', 'now', 'how', 'about', 'do', 'you', 'use', 'a', 'chair', 'to', 'stand', 'on', 'normally']","['co', 'adv', 'pro:rel', 'adv', 'v', 'pro:per', 'v', 'det:art', 'n', 'prep', 'n', 'adv', 'adv']",CLI,RP
11241,0,2857797,5745,64.00131419536335,"['um', 'no', 'I', ""don't""]","['', 'co', 'pro:sub', 'mod']",CHI,PF
11241,0,2857801,5745,64.00131419536335,"['no', 'you', ""don't""]","['co', 'pro:per', 'mod']",CLI,PF
11241,0,2857806,5745,64.00131419536335,['okay'],['co'],CLI,MK
11241,0,2857811,5745,64.00131419536335,"['I', 'can', 'reach', ""don't"", 'you', 'think']","['pro:sub', 'mod', 'v', 'mod', 'pro:per', 'v']",CHI,ST
11241,0,2857814,5745,64.00131419536335,"['oh', ""you're"", 'right']","['co', 'pro:per', 'co']",CLI,AP
11241,0,2857825,5745,64.00131419536335,"['you', 'can']","['pro:per', 'mod']",CLI,AP
11241,0,2857830,5745,64.00131419536335,"['now', 'what', 'we', 'need', 'is']","['adv', 'pro:int', 'pro:sub', 'v', 'cop']",CLI,QN
11241,0,2857837,5745,64.00131419536335,"['is', 'that', 'a', ""chef's"", 'book']","['cop', 'comp', 'det:art', 'adj', 'n']",CHI,SA
11241,0,2857843,5745,64.00131419536335,['mhm'],['co'],CLI,AC
11241,0,2857848,5745,64.00131419536335,"['have', 'you', 'ever', 'used', 'one', 'before']","['aux', 'pro:per', 'adv', 'part', 'det:num', 'adv']",CLI,ST
11241,0,2857856,5745,64.00131419536335,['uhuh'],['co'],CHI,RD
11241,0,2857865,5745,64.00131419536335,['no'],['co'],CLI,RD
11241,0,2857873,5745,64.00131419536335,"['does', 'your', 'mum', 'ever', 'use', 'it']","['mod', 'det:poss', 'n', 'adv', 'v', 'pro:per']",CLI,RP
11241,0,2857880,5745,64.00131419536335,['uhuh'],['co'],CHI,RD
11241,0,2857887,5745,64.00131419536335,"['what', 'does', 'she', 'use']","['pro:int', 'v', 'pro:sub', 'v']",CLI,QN
11241,0,2857901,5745,64.00131419536335,"['oh', 'she', 'just', 'bakes', 'in', 'her', 'head']","['co', 'pro:sub', 'adv', 'v', 'adv', 'det:poss', 'n']",CHI,SA
11241,0,2857910,5745,64.00131419536335,"['does', 'she']","['mod', 'pro:sub']",CLI,AP
11241,0,2857918,5745,64.00131419536335,"['and', 'what', 'does', 'she', 'come', 'up', 'with']","['coord', 'pro:int', 'v', 'pro:sub', 'v', 'adv', 'prep']",CLI,QN
11241,0,2857925,5745,64.00131419536335,"['I', ""don't"", 'know']","['pro:sub', 'mod', 'v']",CHI,SA
11241,0,2857947,5745,64.00131419536335,"['does', 'she', 'come', 'up', 'with', 'candy']","['mod', 'pro:sub', 'v', 'adv', 'prep', 'n']",CLI,AP
11241,0,2857956,5745,64.00131419536335,['usually'],['adv'],CHI,YY
11241,0,2857963,5745,64.00131419536335,['yeah'],['co'],CLI,AC
11241,0,2857968,5745,64.00131419536335,"[""what's"", 'your', 'favorite', 'kind', 'of', 'candy']","['pro:int', 'det:poss', 'n', 'n', 'prep', 'n']",CLI,QN
11241,0,2857977,5745,64.00131419536335,"['um', 'bubble', 'gum']","['', 'n', 'n']",CHI,SA
11241,0,2857982,5745,64.00131419536335,"['bubble', 'gum']","['n', 'n']",CLI,CT
11241,0,2857991,5745,64.00131419536335,"['do', 'you', 'have', 'another', 'favorite', 'kind', 'of', 'candy']","['mod', 'pro:per', 'v', 'qn', 'n', 'n', 'prep', 'n']",CLI,ST
11241,0,2858002,5745,64.00131419536335,"['um', 'cake']","['', 'n']",CHI,ST
11241,0,2858011,5745,64.00131419536335,['cake'],['n'],CLI,CT
11241,0,2858022,5745,64.00131419536335,['oh'],['co'],CLI,MK
11241,0,2858030,5745,64.00131419536335,"['oatmeal', 'cookies']","['n', 'n']",CLI,RP
11241,0,2858037,5745,64.00131419536335,"['now', 'I', 'will', 'use', 'this', 'so_that', 'the', 'cookbook', ""doesn't"", 'get', 'all', 'dirty']","['adv', 'pro:sub', 'mod', 'v', 'pro:dem', 'conj', 'det:art', 'n', 'mod', 'v', 'qn', 'adj']",CLI,GR
11241,0,2858045,5745,64.00131419536335,"['now', 'what', 'are', 'we', 'going', 'to', 'mix', 'it', 'in']","['adv', 'pro:int', 'cop', 'pro:sub', 'part', 'inf', 'v', 'pro:per', 'adv']",CLI,QN
11241,0,2858054,5745,64.00131419536335,"['we', 'need', 'measuring', 'cups', 'I', 'know', 'that']","['pro:sub', 'v', 'part', 'n', 'pro:sub', 'v', 'pro:dem']",CHI,SA
11241,0,2858065,5745,64.00131419536335,"[""you're"", 'right']","['pro:per', 'co']",CLI,AP
11241,0,2858074,5745,64.00131419536335,"['you', 'are', 'right']","['pro:per', 'cop', 'co']",CLI,AP
11241,0,2858086,5745,64.00131419536335,"['for', 'a', 'girl', 'I', 'sure', 'am', 'smart']","['prep', 'det:art', 'n', 'pro:sub', 'v', 'aux', 'adj']",CHI,ST
11241,0,2858095,5745,64.00131419536335,"['oh', 'I', 'would', 'say', 'so']","['co', 'pro:sub', 'mod', 'v', 'adv']",CLI,EI
11241,0,2858107,5745,64.00131419536335,"['but', 'a_lot_of', 'girls', 'are', 'smart', ""don't"", 'you', 'think']","['conj', 'qn', 'n', 'cop', 'adj', 'mod', 'pro:per', 'v']",CLI,ST
11241,0,2858111,5745,64.00131419536335,['yeah'],['co'],CHI,AC
11241,0,2858116,5745,64.00131419536335,"['yeah', 'and', 'you', 'are', 'not', 'only', 'smart', 'do', 'you', 'know', 'what', 'else', 'you', 'are']","['co', 'coord', 'pro:per', 'cop', 'neg', 'adv', 'adj', 'v', 'pro:per', 'v', 'pro:int', 'post', 'pro:per', 'cop']",CLI,ST
11241,0,2858120,5745,64.00131419536335,['what'],['pro:int'],CHI,AC
11241,0,2858126,5745,64.00131419536335,"[""you're"", 'a_lot_of', 'fun', 'to', 'be', 'around']","['pro:per', 'qn', 'n', 'inf', 'cop', 'prep']",CLI,ST
11241,0,2858130,5745,64.00131419536335,['thank_you'],['co'],CHI,MK
11241,0,2858135,5745,64.00131419536335,"[""you're"", 'welcome']","['pro:per', 'adj']",CLI,MK
11241,0,2858141,5745,64.00131419536335,['okay'],['co'],CLI,MK
11241,0,2858149,5745,64.00131419536335,"['I', 'think', 'you', 'should', 'wash', 'your', 'hands', 'before', 'you', 'do', 'it']","['pro:sub', 'v', 'pro:per', 'mod', 'v', 'det:poss', 'n', 'conj', 'pro:per', 'v', 'pro:per']",CHI,ST
11241,0,2858157,5745,64.00131419536335,"['Aimee', 'you', 'are', 'right']","['n:prop', 'pro:per', 'cop', 'co']",CLI,AP
11241,0,2858163,5745,64.00131419536335,['thank_you'],['co'],CLI,MK
11241,0,2858170,5745,64.00131419536335,"['can', 'we', 'use', 'the', 'kitchen', 'sink']","['mod', 'pro:sub', 'v', 'det:art', 'n', 'n']",CLI,RP
11241,0,2858175,5745,64.00131419536335,"['can', 'you', 'reach', 'or', 'would', 'the', 'bath+room']","['mod', 'pro:per', 'v', 'coord', 'mod', 'det:art', '']",CLI,TQ
11241,0,2858182,5745,64.00131419536335,"['that', 'would', 'be', 'okay']","['pro:dem', 'mod', 'cop', 'adj']",CLI,RQ
11241,0,2858189,5745,64.00131419536335,"['okay', 'where', 'is', 'it']","['co', 'pro:int', 'cop', 'pro:per']",CHI,AD
11241,0,2858195,5745,64.00131419536335,"['where', 'is', 'the', 'bath+room']","['pro:int', 'cop', 'det:art', '']",CLI,RT
11241,0,2858201,5745,64.00131419536335,['yeah'],['co'],CHI,AD
11241,0,2858208,5745,64.00131419536335,"[""let's"", 'see']","['v', 'v']",CLI,RP
11241,0,2858220,5745,64.00131419536335,"['first', ""let's"", 'get', 'this']","['adv', 'v', 'v', 'pro:dem']",CLI,RP
11241,0,2858228,5745,64.00131419536335,"['turn', 'left']","['n', 'v']",CLI,RP
11241,0,2858234,5745,64.00131419536335,"['I', ""can't"", 'touch', 'that']","['pro:sub', 'mod', 'v', 'pro:dem']",CHI,ST
11241,0,2858241,5745,64.00131419536335,"['a', 'little', 'hotter']","['det:art', 'adj', 'adj']",CLI,AP
11241,0,2858249,5745,64.00131419536335,"['should', 'we', 'use', 'some', 'soap']","['mod', 'pro:sub', 'v', 'qn', 'n']",CLI,RQ
11241,0,2858259,5745,64.00131419536335,"['um', 'nah']","['', 'co']",CHI,AD
11241,0,2858266,5745,64.00131419536335,['nah'],['co'],CLI,AC
11241,0,2858275,5745,64.00131419536335,"['a', 'little', 'maybe']","['det:art', 'adj', 'adv']",CLI,ST
11241,0,2858285,5745,64.00131419536335,"['want', 'a', 'little', 'of', 'mine']","['v', 'det:art', 'adj', 'prep', 'pro:poss']",CLI,ST
11241,0,2858295,5745,64.00131419536335,"['there', 'we', 'go']","['adv', 'pro:sub', 'v']",CLI,MK
11241,0,2858301,5745,64.00131419536335,"['and', 'now', 'what', 'do', 'we', 'need']","['coord', 'adv', 'pro:int', 'mod', 'pro:sub', 'v']",CLI,QN
11241,0,2858308,5745,64.00131419536335,"['to', 'wash', 'them']","['inf', 'v', 'pro:obj']",CHI,SA
11241,0,2858316,5745,64.00131419536335,"[""She's"", 'a', 'funny', 'face', ""isn't"", 'she']","['adj', 'det:art', 'adj', 'n', 'cop', 'pro:sub']",CLI,ST
11241,0,2858324,5745,64.00131419536335,"['dry', 'then']","['v', 'adv:tem']",CHI,YQ
11241,0,2858338,5745,64.00131419536335,['yeah'],['co'],CHI,AA
11241,0,2858346,5745,64.00131419536335,"['okay', 'now', 'what', 'do', 'we', 'do']","['co', 'adv', 'pro:int', 'mod', 'pro:sub', 'v']",CLI,QN
11241,0,2858356,5745,64.00131419536335,"['I', ""don't know""]","['pro:sub', 'mod v']",CHI,SA
11241,0,2858363,5745,64.00131419536335,"['we', 'should', 'maybe', 'look', 'at', 'the', 'recipe']","['pro:sub', 'mod', 'adv', 'v', 'prep', 'det:art', 'n']",CLI,RP
11241,0,2858375,5745,64.00131419536335,['yeah'],['co'],CHI,AD
